File,RelativePath,Folder,DateTime,ImageQuality,Flag,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Outreach,Note
04240173.JPG,,SC7_24AprTo24May, 2021-04-24 15:50:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240174.JPG,,SC7_24AprTo24May, 2021-04-24 15:51:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240175.JPG,,SC7_24AprTo24May, 2021-04-24 16:06:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240176.JPG,,SC7_24AprTo24May, 2021-04-24 16:11:12,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240177.JPG,,SC7_24AprTo24May, 2021-04-24 16:11:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240178.JPG,,SC7_24AprTo24May, 2021-04-24 16:13:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240179.JPG,,SC7_24AprTo24May, 2021-04-24 16:15:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240180.JPG,,SC7_24AprTo24May, 2021-04-24 16:16:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240181.JPG,,SC7_24AprTo24May, 2021-04-24 16:18:03,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240182.JPG,,SC7_24AprTo24May, 2021-04-24 16:47:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240183.JPG,,SC7_24AprTo24May, 2021-04-24 19:05:58,Ok,FALSE,FALSE,FALSE,Sylvilagus audubonii,1,,0,FALSE,FALSE,FALSE,FALSE,
04240184.JPG,,SC7_24AprTo24May, 2021-04-24 19:10:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04240185.JPG,,SC7_24AprTo24May, 2021-04-24 23:27:09,Ok,FALSE,FALSE,FALSE,Felis catus,1,,0,FALSE,FALSE,FALSE,FALSE,
04250186.JPG,,SC7_24AprTo24May, 2021-04-25 02:16:40,Ok,FALSE,FALSE,FALSE,Felis catus,1,,0,FALSE,FALSE,FALSE,FALSE,
04250187.JPG,,SC7_24AprTo24May, 2021-04-25 07:55:59,Ok,FALSE,FALSE,FALSE,Homo sapien,1,,0,FALSE,FALSE,FALSE,FALSE,
04250188.JPG,,SC7_24AprTo24May, 2021-04-25 09:59:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250189.JPG,,SC7_24AprTo24May, 2021-04-25 10:01:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250190.JPG,,SC7_24AprTo24May, 2021-04-25 10:14:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250191.JPG,,SC7_24AprTo24May, 2021-04-25 10:15:27,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250192.JPG,,SC7_24AprTo24May, 2021-04-25 10:16:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250193.JPG,,SC7_24AprTo24May, 2021-04-25 10:29:38,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250194.JPG,,SC7_24AprTo24May, 2021-04-25 10:38:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250195.JPG,,SC7_24AprTo24May, 2021-04-25 11:01:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250196.JPG,,SC7_24AprTo24May, 2021-04-25 11:04:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250197.JPG,,SC7_24AprTo24May, 2021-04-25 11:06:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250198.JPG,,SC7_24AprTo24May, 2021-04-25 11:08:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250199.JPG,,SC7_24AprTo24May, 2021-04-25 11:09:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250200.JPG,,SC7_24AprTo24May, 2021-04-25 11:10:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250201.JPG,,SC7_24AprTo24May, 2021-04-25 11:11:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250202.JPG,,SC7_24AprTo24May, 2021-04-25 11:11:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250203.JPG,,SC7_24AprTo24May, 2021-04-25 11:12:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250204.JPG,,SC7_24AprTo24May, 2021-04-25 11:13:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250205.JPG,,SC7_24AprTo24May, 2021-04-25 11:16:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250206.JPG,,SC7_24AprTo24May, 2021-04-25 11:18:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250207.JPG,,SC7_24AprTo24May, 2021-04-25 11:21:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250208.JPG,,SC7_24AprTo24May, 2021-04-25 11:21:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250209.JPG,,SC7_24AprTo24May, 2021-04-25 11:24:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250210.JPG,,SC7_24AprTo24May, 2021-04-25 11:26:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250211.JPG,,SC7_24AprTo24May, 2021-04-25 11:27:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250212.JPG,,SC7_24AprTo24May, 2021-04-25 11:28:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250213.JPG,,SC7_24AprTo24May, 2021-04-25 11:29:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250214.JPG,,SC7_24AprTo24May, 2021-04-25 11:30:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250215.JPG,,SC7_24AprTo24May, 2021-04-25 11:31:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250216.JPG,,SC7_24AprTo24May, 2021-04-25 11:32:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250217.JPG,,SC7_24AprTo24May, 2021-04-25 11:33:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250218.JPG,,SC7_24AprTo24May, 2021-04-25 11:34:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250219.JPG,,SC7_24AprTo24May, 2021-04-25 11:35:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250220.JPG,,SC7_24AprTo24May, 2021-04-25 11:36:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250221.JPG,,SC7_24AprTo24May, 2021-04-25 11:37:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250222.JPG,,SC7_24AprTo24May, 2021-04-25 11:38:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250223.JPG,,SC7_24AprTo24May, 2021-04-25 11:39:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250224.JPG,,SC7_24AprTo24May, 2021-04-25 11:41:22,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250225.JPG,,SC7_24AprTo24May, 2021-04-25 11:45:08,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250226.JPG,,SC7_24AprTo24May, 2021-04-25 11:46:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250227.JPG,,SC7_24AprTo24May, 2021-04-25 11:51:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250228.JPG,,SC7_24AprTo24May, 2021-04-25 11:55:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250229.JPG,,SC7_24AprTo24May, 2021-04-25 11:57:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250230.JPG,,SC7_24AprTo24May, 2021-04-25 12:01:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250231.JPG,,SC7_24AprTo24May, 2021-04-25 12:01:57,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250232.JPG,,SC7_24AprTo24May, 2021-04-25 12:02:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250233.JPG,,SC7_24AprTo24May, 2021-04-25 12:03:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250234.JPG,,SC7_24AprTo24May, 2021-04-25 12:05:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250235.JPG,,SC7_24AprTo24May, 2021-04-25 12:06:20,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250236.JPG,,SC7_24AprTo24May, 2021-04-25 12:07:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250237.JPG,,SC7_24AprTo24May, 2021-04-25 12:08:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250238.JPG,,SC7_24AprTo24May, 2021-04-25 12:08:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250239.JPG,,SC7_24AprTo24May, 2021-04-25 12:09:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250240.JPG,,SC7_24AprTo24May, 2021-04-25 12:10:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250241.JPG,,SC7_24AprTo24May, 2021-04-25 12:10:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250242.JPG,,SC7_24AprTo24May, 2021-04-25 12:11:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250243.JPG,,SC7_24AprTo24May, 2021-04-25 12:12:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250244.JPG,,SC7_24AprTo24May, 2021-04-25 12:12:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250245.JPG,,SC7_24AprTo24May, 2021-04-25 12:13:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250246.JPG,,SC7_24AprTo24May, 2021-04-25 12:14:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250247.JPG,,SC7_24AprTo24May, 2021-04-25 12:15:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250248.JPG,,SC7_24AprTo24May, 2021-04-25 12:15:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250249.JPG,,SC7_24AprTo24May, 2021-04-25 12:16:46,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250250.JPG,,SC7_24AprTo24May, 2021-04-25 12:17:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250251.JPG,,SC7_24AprTo24May, 2021-04-25 12:18:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250252.JPG,,SC7_24AprTo24May, 2021-04-25 12:19:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250253.JPG,,SC7_24AprTo24May, 2021-04-25 12:20:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250254.JPG,,SC7_24AprTo24May, 2021-04-25 12:20:45,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250255.JPG,,SC7_24AprTo24May, 2021-04-25 12:21:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250256.JPG,,SC7_24AprTo24May, 2021-04-25 12:22:13,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250257.JPG,,SC7_24AprTo24May, 2021-04-25 12:23:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250258.JPG,,SC7_24AprTo24May, 2021-04-25 12:23:42,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250259.JPG,,SC7_24AprTo24May, 2021-04-25 12:24:17,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250260.JPG,,SC7_24AprTo24May, 2021-04-25 12:24:50,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250261.JPG,,SC7_24AprTo24May, 2021-04-25 12:25:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250262.JPG,,SC7_24AprTo24May, 2021-04-25 12:26:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250263.JPG,,SC7_24AprTo24May, 2021-04-25 12:27:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250264.JPG,,SC7_24AprTo24May, 2021-04-25 12:29:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250265.JPG,,SC7_24AprTo24May, 2021-04-25 12:30:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250266.JPG,,SC7_24AprTo24May, 2021-04-25 12:31:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250267.JPG,,SC7_24AprTo24May, 2021-04-25 12:31:39,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250268.JPG,,SC7_24AprTo24May, 2021-04-25 12:32:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250269.JPG,,SC7_24AprTo24May, 2021-04-25 12:32:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250270.JPG,,SC7_24AprTo24May, 2021-04-25 12:34:16,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250271.JPG,,SC7_24AprTo24May, 2021-04-25 12:35:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250272.JPG,,SC7_24AprTo24May, 2021-04-25 12:36:02,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250273.JPG,,SC7_24AprTo24May, 2021-04-25 12:37:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250274.JPG,,SC7_24AprTo24May, 2021-04-25 12:38:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250275.JPG,,SC7_24AprTo24May, 2021-04-25 12:38:41,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250276.JPG,,SC7_24AprTo24May, 2021-04-25 12:39:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250277.JPG,,SC7_24AprTo24May, 2021-04-25 12:39:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250278.JPG,,SC7_24AprTo24May, 2021-04-25 12:40:25,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250279.JPG,,SC7_24AprTo24May, 2021-04-25 12:41:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250280.JPG,,SC7_24AprTo24May, 2021-04-25 12:42:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250281.JPG,,SC7_24AprTo24May, 2021-04-25 12:44:01,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250282.JPG,,SC7_24AprTo24May, 2021-04-25 12:44:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250283.JPG,,SC7_24AprTo24May, 2021-04-25 12:45:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250284.JPG,,SC7_24AprTo24May, 2021-04-25 12:46:26,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250285.JPG,,SC7_24AprTo24May, 2021-04-25 12:47:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250286.JPG,,SC7_24AprTo24May, 2021-04-25 12:47:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250287.JPG,,SC7_24AprTo24May, 2021-04-25 12:48:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250288.JPG,,SC7_24AprTo24May, 2021-04-25 12:49:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250289.JPG,,SC7_24AprTo24May, 2021-04-25 12:49:52,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250290.JPG,,SC7_24AprTo24May, 2021-04-25 12:50:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250291.JPG,,SC7_24AprTo24May, 2021-04-25 12:51:44,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250292.JPG,,SC7_24AprTo24May, 2021-04-25 12:52:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250293.JPG,,SC7_24AprTo24May, 2021-04-25 12:53:19,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250294.JPG,,SC7_24AprTo24May, 2021-04-25 12:54:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250295.JPG,,SC7_24AprTo24May, 2021-04-25 12:54:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250296.JPG,,SC7_24AprTo24May, 2021-04-25 12:55:24,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250297.JPG,,SC7_24AprTo24May, 2021-04-25 12:56:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250298.JPG,,SC7_24AprTo24May, 2021-04-25 12:56:35,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250299.JPG,,SC7_24AprTo24May, 2021-04-25 12:57:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250300.JPG,,SC7_24AprTo24May, 2021-04-25 12:58:00,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250301.JPG,,SC7_24AprTo24May, 2021-04-25 12:58:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250302.JPG,,SC7_24AprTo24May, 2021-04-25 12:59:11,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250303.JPG,,SC7_24AprTo24May, 2021-04-25 13:00:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250304.JPG,,SC7_24AprTo24May, 2021-04-25 13:00:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250305.JPG,,SC7_24AprTo24May, 2021-04-25 13:01:31,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250306.JPG,,SC7_24AprTo24May, 2021-04-25 13:02:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250307.JPG,,SC7_24AprTo24May, 2021-04-25 13:02:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250308.JPG,,SC7_24AprTo24May, 2021-04-25 13:03:40,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250309.JPG,,SC7_24AprTo24May, 2021-04-25 13:04:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250310.JPG,,SC7_24AprTo24May, 2021-04-25 13:04:55,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250311.JPG,,SC7_24AprTo24May, 2021-04-25 13:05:29,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250312.JPG,,SC7_24AprTo24May, 2021-04-25 13:06:32,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250313.JPG,,SC7_24AprTo24May, 2021-04-25 13:07:15,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250314.JPG,,SC7_24AprTo24May, 2021-04-25 13:08:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250315.JPG,,SC7_24AprTo24May, 2021-04-25 13:09:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250316.JPG,,SC7_24AprTo24May, 2021-04-25 13:10:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250317.JPG,,SC7_24AprTo24May, 2021-04-25 13:10:47,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250318.JPG,,SC7_24AprTo24May, 2021-04-25 13:11:34,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250319.JPG,,SC7_24AprTo24May, 2021-04-25 13:12:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250320.JPG,,SC7_24AprTo24May, 2021-04-25 13:13:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250321.JPG,,SC7_24AprTo24May, 2021-04-25 13:14:09,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250322.JPG,,SC7_24AprTo24May, 2021-04-25 13:15:05,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250323.JPG,,SC7_24AprTo24May, 2021-04-25 13:15:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250324.JPG,,SC7_24AprTo24May, 2021-04-25 13:16:33,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250325.JPG,,SC7_24AprTo24May, 2021-04-25 13:17:14,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250326.JPG,,SC7_24AprTo24May, 2021-04-25 13:17:48,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250327.JPG,,SC7_24AprTo24May, 2021-04-25 13:18:21,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250328.JPG,,SC7_24AprTo24May, 2021-04-25 13:19:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250329.JPG,,SC7_24AprTo24May, 2021-04-25 13:19:43,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250330.JPG,,SC7_24AprTo24May, 2021-04-25 13:20:18,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250331.JPG,,SC7_24AprTo24May, 2021-04-25 13:21:06,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250332.JPG,,SC7_24AprTo24May, 2021-04-25 13:22:28,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250333.JPG,,SC7_24AprTo24May, 2021-04-25 13:23:04,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250334.JPG,,SC7_24AprTo24May, 2021-04-25 13:23:49,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250335.JPG,,SC7_24AprTo24May, 2021-04-25 13:24:51,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250336.JPG,,SC7_24AprTo24May, 2021-04-25 13:25:30,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250337.JPG,,SC7_24AprTo24May, 2021-04-25 13:26:07,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250338.JPG,,SC7_24AprTo24May, 2021-04-25 13:27:10,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250339.JPG,,SC7_24AprTo24May, 2021-04-25 13:27:53,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250340.JPG,,SC7_24AprTo24May, 2021-04-25 13:28:56,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250341.JPG,,SC7_24AprTo24May, 2021-04-25 13:30:59,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250342.JPG,,SC7_24AprTo24May, 2021-04-25 13:31:37,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
04250343.JPG,,SC7_24AprTo24May, 2021-04-25 13:32:23,Ok,FALSE,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,
